7,0,-1,1520095623674,0
20,3,6,1520105047026,0
20,3,6,1520105059198,0
20,3,6,1520105076419,0
    
26,0,-1,1520108293452,0
26,1,6,1520108301939,0
26,0,-1,1520108323587,0
26,1,6,1520108364705,0

38,0,0,1520114895284,0
38,3,6,1520114898907,0

44,2,4,1520117570738,0
44,2,-1,1520117584629,0

